rsi_14,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_ratio,bb_upper,bb_lower,bb_mid,bb_pct,atr_14,adx_14,is_london,is_ny,is_overlap,hour_sin,hour_cos,dow_sin,dow_cos,h1_trend
47.39307523989961,-0.00020400641294560096,-0.0001620810897771687,-4.192532316843226e-05,1.0828033929311276,1.082881099350738,0.9999282410417385,1.0846516065810006,1.0813830969462521,1.0830173517636263,0.37416893271672275,0.0009496132802786785,8.38074890426529,0,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
45.56122059127073,-0.00020972347286329907,-0.0001716095663943948,-3.811390646890427e-05,1.0827650116737961,1.0828622479930285,0.9999102043501723,1.0845197978702756,1.0813522258337704,1.082936011852023,0.33090451718123776,0.0009467099279573233,8.652525614748198,0,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
45.87918682182226,-0.0002094968291752597,-0.0001791870189505678,-3.03098102246919e-05,1.082733050568593,1.0828452743489554,0.9998963621276088,1.0842865156037176,1.0813921475728088,1.0828393315882632,0.35837615855290467,0.0009114174741891048,8.904889703053755,0,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
44.61956871317998,-0.00021732526985962508,-0.00018681466913237927,-3.051060072724581e-05,1.082691724884936,1.0828238569584157,0.9998779745453237,1.0839132798636624,1.0815316179781118,1.082722448920887,0.3222593923756042,0.0009123677368832723,9.66527740680178,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
45.17240178644038,-0.00021743759404846408,-0.00019293925411559623,-2.4498339932867846e-05,1.0826585665940032,1.0828050218945617,0.9998647445314741,1.0835585815202322,1.0816892004257135,1.0826238909729728,0.3500422713947463,0.0009222225010797261,10.15774563767733,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
48.13874615927148,-0.00019618938300758337,-0.00019358927989399368,-2.600103113589697e-06,1.0826510807282308,1.0827961961341237,0.9998659808684118,1.0830420545050519,1.0820340666220316,1.0825380605635417,0.5415723646658107,0.0008993883595841481,10.473843929280845,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
54.42386213782656,-0.00013267160139385226,-0.0001814057441939654,4.8734142800113136e-05,1.0826975959849747,1.0828096586749048,0.9998965074895368,1.0830342373678625,1.0820393495466452,1.0825367934572538,1.1057943960453032,0.0008874957337782034,10.145260021610307,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
49.46928018298021,-0.00011564716061052138,-0.0001682540274772766,5.260686686675521e-05,1.0826987883681702,1.0828057550409291,0.9999012134242352,1.08301958376274,1.0820440014983919,1.082531792630566,0.6827866131624114,0.0009050429867863258,10.616634021504,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
56.86455105686585,-4.1094016219656027e-05,-0.0001428220252257525,0.00010172800900609647,1.08277137686393,1.0828314496500555,0.9999445224959573,1.0832057890081919,1.0819313006546298,1.0825685448314109,1.2002203980472386,0.0009195888740279611,10.559572778587436,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
49.76450955436881,-3.6435545436086514e-05,-0.00012154472926781931,8.51091838317328e-05,1.0827723196270074,1.0828294820510824,0.9999472101332457,1.0832231518513975,1.0819627180470972,1.0825929349492474,0.6494254806179731,0.000928388276665636,11.475489975718679,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
49.287647517365805,-3.6271864549020094e-05,-0.00010449015632405948,6.821829177503938e-05,1.082768514883207,1.0828256737281814,0.9999472132529166,1.0832065309614667,1.0819656235185018,1.0825860772399842,0.6178916106503811,0.0009189944668334185,12.477223717802156,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
51.441181600651255,-1.8963881726286047e-05,-8.738490140450479e-05,6.842101967821875e-05,1.0827850895104782,1.0828302570513726,0.9999582875149635,1.0832460179884895,1.0819830808388267,1.082614549413658,0.7597113054957136,0.0009281351236925275,12.915462764080402,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
52.49958437536384,2.981644626531832e-06,-6.931159219829747e-05,7.22932368248293e-05,1.0828098384213654,1.0828386765032716,0.9999733680717802,1.0832868756432865,1.0820243468594355,1.082655611251361,0.8083825322738815,0.0008836147078401646,13.322399021338775,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
50.04487163287289,3.071044023084113e-06,-5.483506495402115e-05,5.7906108977105264e-05,1.0828118503135955,1.0828383740243113,0.9999755053834884,1.0832926165636605,1.0820742770873932,1.0826834468255269,0.621079934721294,0.0008507608466007671,13.952845971199723,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
49.24903315917006,-2.372159303432042e-06,-4.4342483823903335e-05,4.197032452047129e-05,1.082807130239812,1.0828353903189998,0.999973901777278,1.0832909026464066,1.0820738776379508,1.0826823901421787,0.5656514008611518,0.0008332507930230214,14.76328429341157,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
47.26514611118971,-2.0036391623623473e-05,-3.948126538384736e-05,1.9444873760223888e-05,1.0827868299238486,1.0828259231269683,0.9999638970565029,1.0832789519829618,1.0821167171906438,1.0826978345868028,0.41063968718541594,0.0008582096654148401,16.068218159228916,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
44.92752022297382,-4.975127565054471e-05,-4.153526743718683e-05,-8.216008213357881e-06,1.0827492371006577,1.0828089106623948,0.9999448900344747,1.0832795845142018,1.082085604161944,1.082682594338073,0.25670532837588067,0.0008343269077784744,17.27994246320217,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
48.991467174863715,-4.8376536054606234e-05,-4.2903521160670716e-05,-5.473014893935518e-06,1.082743983463359,1.0828044072603018,0.9999441969421831,1.0832789837793715,1.0820851327960723,1.082682058287722,0.5100645905293202,0.0008465764631611416,17.13018965842848,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
50.669574715617124,-3.643671489750311e-05,-4.161015990803719e-05,5.173445010534085e-06,1.0827515407768677,1.0828051495346116,0.9999504908544562,1.0832856600699043,1.082124233821734,1.0827049469458192,0.6019335576132262,0.0008664061138008907,16.39869729422921,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
47.562459947066785,-4.5679933538433914e-05,-4.242411463411654e-05,-3.2558189043173716e-06,1.0827356791373188,1.0827965159670427,0.9999438150854507,1.083285462810957,1.082129737162126,1.0827075999865414,0.393913901572278,0.000824797113520233,15.719454384615597,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
51.82421388856911,-2.6931974656863034e-05,-3.932568663866584e-05,1.2393711981802807e-05,1.082751735269426,1.0828007415575291,0.9999547411760795,1.0833047144059216,1.0821403052488199,1.0827225098273707,0.6560952144397305,0.0008145970542293834,15.087818317042787,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
53.25495924512056,-3.0298881128487665e-06,-3.206652693350243e-05,2.903663882065366e-05,1.0827768956331214,1.0828091798920663,0.9999701847199448,1.083328832558624,1.0821777400320252,1.0827532862953246,0.7281595847710193,0.0008919022814346725,15.414072824978504,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
56.82303361915858,3.874446055429637e-05,-1.790432943594267e-05,5.664878999023904e-05,1.0828271346119414,1.0828286004810335,0.9999986462593512,1.0834012342852626,1.0821928367895435,1.082797035537403,0.9198696001326264,0.0008734774107665057,15.71702343949024,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
59.414271421363935,8.890630486946272e-05,3.4577974251384052e-06,8.544850744432431e-05,1.0828939285156132,1.0828560463680712,1.0000349835489852,1.0834984928206226,1.082218512225213,1.0828585025229178,1.0234204955757165,0.0008499358467489972,16.097159128292475,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
54.87649333053143,0.00010432491935197241,2.3631221810505206e-05,8.069369754146721e-05,1.0829270585499424,1.0828711737213261,1.0000516080120816,1.083516765427104,1.082290062723325,1.0829034140752145,0.7758449947279518,0.0008799860627311916,15.097971680624154,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
52.00704856883892,9.987556004387166e-05,3.88800894571785e-05,6.0995470586693156e-05,1.0829387185659598,1.0828781664662988,1.0000559177399049,1.083523837813512,1.0823299427083906,1.0829268902609512,0.6026877961463968,0.0008671089371288166,14.17015476493214,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
55.46912296059258,0.00011643116003279275,5.4390303572301356e-05,6.204085646049139e-05,1.0829745541302684,1.08289529687904,1.0000731901333924,1.0835506585427295,1.0823206720858893,1.0829356653143094,0.8083990679591608,0.0008710408299241991,13.732960165809212,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
58.13138755165873,0.00014541085855790392,7.259441456942187e-05,7.281644398848205e-05,1.0830276734123487,1.0829202776521016,1.000099172360573,1.083636573480158,1.0823169762068188,1.0829767748434884,0.9209858263933953,0.0008735453470053039,13.439107724475702,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
58.06519313080239,0.0001661516946114272,9.130587057782295e-05,7.484582403360426e-05,1.0830753672518996,1.0829441278903578,1.0001211875646785,1.0836509733093402,1.0823093254930352,1.0829801494011877,0.9086835008269937,0.0008489964637862721,13.166244743237442,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
58.652063103251436,0.00018406091013378756,0.00010985687848901588,7.420403164477168e-05,1.0831227603567721,1.0829687893398756,1.0001421749346908,1.083733228831544,1.0823062418685132,1.0830197353500286,0.8877116731738777,0.0008236281779521247,12.912871974944771,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
64.12293948048774,0.00023194086099098676,0.00013427367498941006,9.76671860015767e-05,1.0832085550439114,1.083010154643086,1.0001831934815892,1.0839127270052593,1.0822558671702613,1.0830842970877603,1.0669203055890026,0.0008345845010510909,13.650483134827677,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
60.23581219387424,0.000250531067552906,0.00015752515350210926,9.300591405079673e-05,1.0832667432284029,1.0830418948916345,1.0002076081616316,1.0840157127149006,1.0822405797117713,1.083128146213336,0.8894833606926532,0.0008113058093730449,14.335407783290377,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
62.56688612597222,0.00027776978550830833,0.0001815740799033491,9.619570560495924e-05,1.0833379291622216,1.0830800243285703,1.0002381216787848,1.0841470253548342,1.0822061913177088,1.0831766083362715,0.9315604431941579,0.0008178115088222643,15.398763238153208,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
61.22110366767638,0.00029053811265034035,0.00020336688645274735,8.7171226197593e-05,1.0833958800905448,1.0831140003905722,1.0002602493365158,1.084246391899117,1.082218369835409,1.083232380867263,0.8520834684834218,0.0008272305595093206,16.715071055424712,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
59.72828396124769,0.0002913966942239554,0.00022097284800698898,7.042384621696644e-05,1.0834413466604524,1.083143776025239,1.000274728657266,1.0843151480515232,1.0822607126365735,1.0832879303440484,0.7849195094025777,0.0008590051118648209,16.723192629301856,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
64.64934071795814,0.0003196761372190604,0.00024071350584940328,7.896263136965712e-05,1.0835194067588565,1.0831875878553745,1.0003063355850845,1.0844314087018145,1.0823111520634323,1.0833712803826234,0.9196177457797878,0.000858503311930236,17.099530556379758,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
67.83347968161812,0.00036145367317175214,0.0002648615393138731,9.659213385787904e-05,1.0836178072997413,1.0832411182311696,1.0003477425867906,1.0845594386989978,1.0823991727820295,1.0834793057405137,0.9968400830675188,0.0008515697083254745,17.9048024789952,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
70.63808687911035,0.00041297483835367466,0.0002944841991218334,0.00011849063923184125,1.0837341864329384,1.0833038111710576,1.000397280298881,1.084760508266901,1.0824126746430551,1.083586591454978,1.0337672697946385,0.0008526984848004058,18.87766363151383,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
74.47020187091671,0.0004852557480750086,0.00033263850891246844,0.00015261723916254016,1.0838832035338601,1.0833820486150403,1.0004625837390055,1.0850550491068864,1.0823656868768115,1.083710367991849,1.0906597419279958,0.000884895882247231,20.665988156837674,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
74.54076299166874,0.0005370782454576783,0.00037352645622151044,0.0001635517892361679,1.084018890670749,1.0834575729231248,1.0005180800445281,1.08526100902183,1.0824320194528267,1.0838465142373284,1.0165816975357198,0.0008767541515021572,22.326575216066956,1,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1
76.40557511155507,0.0005907346306424088,0.00041696809110569014,0.0001737665395367187,1.0841645481395041,1.0835395619885975,1.0005768004905697,1.0855116839286,1.08244574710288,1.08397871551574,1.0119409388248395,0.0008703167976707442,24.16197677034947,1,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1
73.81043913803374,0.0006174941775201059,0.0004570733083885733,0.00016042086913153263,1.0842861295008634,1.0836141341629182,1.0006201426474235,1.0856947132393717,1.0825052411266634,1.0840999771830175,0.9205006983490943,0.0008507783668702166,25.598952484295435,1,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1
74.79995992249499,0.0006405978147494551,0.0004937782096607496,0.00014681960508870545,1.0844070856917063,1.083690292411616,1.0006614373913927,1.0858867758832202,1.082538354942213,1.0842125654127166,0.9012649889809772,0.0008630695352965571,27.56438652695158,1,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1
72.3390157481633,0.0006437275358071037,0.0005237680748900205,0.00011995946091708325,1.0845073638205374,1.0837596929462363,1.0006898862166285,1.0860391095884296,1.0825791747813975,1.0843091421849136,0.8326258798809213,0.0008142841189302248,29.389432423703717,1,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1
73.0759488028418,0.0006447696960443228,0.000547968399120881,9.680129692344176e-05,1.0846051666006893,1.0838292851056832,1.0007158705763615,1.0861597469987698,1.0826877872846632,1.0844237671417165,0.8198556325134265,0.0007929854716530952,31.36716828673767,1,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1
77.04608794174226,0.0006739630083261172,0.0005731673209619283,0.00010079568736418888,1.084736305637595,1.0839137102579388,1.000758912238005,1.0863130254966518,1.0828277725637887,1.0845703990302202,0.905057390431308,0.0007772038144527594,33.40785126952752,1,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1
63.29560977329722,0.0006402825950913016,0.000586590375787803,5.369221930349858e-05,1.084796607848232,1.0839707992223053,1.0007618365979223,1.0863449319852059,1.0830013147610433,1.0846731233731246,0.7082641132270736,0.0007859815970136897,33.52861881200113,1,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1
75.41284888100164,0.000731913772759718,0.0006156550551821861,0.00011625871757753195,1.0850007785128957,1.0840872541479876,1.0008426668253987,1.0867092469613442,1.0829778091084132,1.0848435280348787,1.0619473980183003,0.0008543850833725118,34.911459799306016,1,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1
64.41440055326011,0.0007351793641019455,0.0006395599169661379,9.561944713580757e-05,1.0851136516441673,1.084169555804586,1.000870800913498,1.0868262317991686,1.0831265730369504,1.0849764024180595,0.8269339284858097,0.0008825850177883987,34.576391092668274,1,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1
54.1567098353657,0.0006567809390172208,0.0006430041213763546,1.3776817640866212e-05,1.085129124724272,1.0842129504391225,1.0008450132280549,1.0867923401425765,1.0833307771067628,1.0850615586246697,0.5619836641357282,0.0009218082709545446,32.9552608925508,1,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1
