datetime,open,high,low,close,volume
2018-07-26 15:00:00+00:00,111.057,111.207,111.046,111.206,0
2018-07-26 16:00:00+00:00,111.206,111.209,111.079,111.094,0
2018-07-26 17:00:00+00:00,111.093,111.221,111.082,111.179,0
2018-07-26 18:00:00+00:00,111.18,111.247,111.166,111.229,0
2018-07-26 19:00:00+00:00,111.23,111.247,111.164,111.242,0
2018-07-26 20:00:00+00:00,111.243,111.245,111.191,111.22,0
2018-07-26 21:00:00+00:00,111.21,111.245,111.21,111.239,0
2018-07-26 22:00:00+00:00,111.239,111.24,111.173,111.198,0
2018-07-26 23:00:00+00:00,111.199,111.239,111.123,111.154,0
2018-07-27 00:00:00+00:00,111.159,111.193,111.096,111.125,0
2018-07-27 01:00:00+00:00,111.126,111.127,110.958,110.968,0
2018-07-27 02:00:00+00:00,110.967,111.006,110.949,110.978,0
2018-07-27 03:00:00+00:00,110.979,110.997,110.917,110.992,0
2018-07-27 04:00:00+00:00,110.991,111.077,110.974,111.013,0
2018-07-27 05:00:00+00:00,111.015,111.175,111.015,111.089,0
2018-07-27 06:00:00+00:00,111.088,111.132,110.994,111.02,0
2018-07-27 07:00:00+00:00,111.019,111.073,110.937,111.025,0
2018-07-27 08:00:00+00:00,111.026,111.2,111.025,111.19,0
2018-07-27 09:00:00+00:00,111.191,111.219,111.153,111.196,0
2018-07-27 10:00:00+00:00,111.195,111.199,111.12,111.163,0
2018-07-27 11:00:00+00:00,111.164,111.198,111.148,111.173,0
2018-07-27 12:00:00+00:00,111.172,111.248,110.952,110.981,0
2018-07-27 13:00:00+00:00,110.983,111.035,110.902,110.948,0
2018-07-27 14:00:00+00:00,110.951,111.056,110.943,110.966,0
2018-07-27 15:00:00+00:00,110.965,111.035,110.903,110.943,0
2018-07-27 16:00:00+00:00,110.95,110.979,110.839,110.843,0
2018-07-27 17:00:00+00:00,110.842,110.982,110.794,110.968,0
2018-07-27 18:00:00+00:00,110.967,111.015,110.926,110.994,0
2018-07-27 19:00:00+00:00,110.992,111.015,110.964,110.99,0
2018-07-27 20:00:00+00:00,110.993,111.019,110.966,111.016,0
2018-07-29 21:00:00+00:00,110.918,110.99,110.915,110.951,0
2018-07-29 22:00:00+00:00,110.957,111.01,110.938,110.96,0
2018-07-29 23:00:00+00:00,110.961,110.985,110.909,110.942,0
2018-07-30 00:00:00+00:00,110.945,111.065,110.889,111.018,0
2018-07-30 01:00:00+00:00,111.017,111.1,111.003,111.057,0
2018-07-30 02:00:00+00:00,111.059,111.145,111.053,111.083,0
2018-07-30 03:00:00+00:00,111.081,111.145,111.075,111.115,0
2018-07-30 04:00:00+00:00,111.117,111.163,111.05,111.081,0
2018-07-30 05:00:00+00:00,111.082,111.132,111.019,111.044,0
2018-07-30 06:00:00+00:00,111.047,111.136,111.036,111.118,0
2018-07-30 07:00:00+00:00,111.117,111.145,111.02,111.029,0
2018-07-30 08:00:00+00:00,111.029,111.1,111.015,111.074,0
2018-07-30 09:00:00+00:00,111.073,111.116,111.037,111.054,0
2018-07-30 10:00:00+00:00,111.055,111.1,111.021,111.099,0
2018-07-30 11:00:00+00:00,111.098,111.098,111.038,111.079,0
2018-07-30 12:00:00+00:00,111.08,111.127,111.048,111.058,0
2018-07-30 13:00:00+00:00,111.059,111.081,110.95,110.971,0
2018-07-30 14:00:00+00:00,110.971,111.021,110.92,110.985,0
2018-07-30 15:00:00+00:00,110.984,111.006,110.949,110.985,0
2018-07-30 16:00:00+00:00,110.984,111.01,110.933,110.938,0
2018-07-30 17:00:00+00:00,110.938,110.984,110.922,110.961,0
2018-07-30 18:00:00+00:00,110.962,111.014,110.93,111.012,0
2018-07-30 19:00:00+00:00,111.013,111.068,110.996,111.055,0
2018-07-30 20:00:00+00:00,111.055,111.093,111.005,111.01,0
2018-07-30 21:00:00+00:00,111.015,111.081,110.973,111.042,0
2018-07-30 22:00:00+00:00,111.043,111.049,111.015,111.018,0
2018-07-30 23:00:00+00:00,111.019,111.043,110.98,110.995,0
2018-07-31 00:00:00+00:00,110.997,111.003,110.903,110.951,0
2018-07-31 01:00:00+00:00,110.95,111.068,110.95,111.027,0
2018-07-31 02:00:00+00:00,111.028,111.106,110.924,111.017,0
2018-07-31 03:00:00+00:00,111.025,111.227,110.801,110.87,0
2018-07-31 04:00:00+00:00,110.871,111.436,110.743,111.041,0
2018-07-31 05:00:00+00:00,111.042,111.262,111.037,111.254,0
2018-07-31 06:00:00+00:00,111.253,111.456,111.06,111.112,0
2018-07-31 07:00:00+00:00,111.119,111.411,111.068,111.399,0
2018-07-31 08:00:00+00:00,111.4,111.561,111.35,111.539,0
2018-07-31 09:00:00+00:00,111.538,111.59,111.459,111.512,0
2018-07-31 10:00:00+00:00,111.51,111.58,111.469,111.545,0
2018-07-31 11:00:00+00:00,111.545,111.552,111.43,111.51,0
2018-07-31 12:00:00+00:00,111.508,111.524,111.408,111.513,0
2018-07-31 13:00:00+00:00,111.51,111.912,111.497,111.911,0
2018-07-31 14:00:00+00:00,111.912,111.944,111.818,111.939,0
2018-07-31 15:00:00+00:00,111.934,111.956,111.865,111.891,0
2018-07-31 16:00:00+00:00,111.892,111.918,111.793,111.797,0
2018-07-31 17:00:00+00:00,111.797,111.885,111.796,111.87,0
2018-07-31 18:00:00+00:00,111.869,111.869,111.778,111.827,0
2018-07-31 19:00:00+00:00,111.826,111.846,111.704,111.812,0
2018-07-31 20:00:00+00:00,111.813,111.88,111.777,111.795,0
2018-07-31 21:00:00+00:00,111.791,111.855,111.758,111.83,0
2018-07-31 22:00:00+00:00,111.832,111.895,111.713,111.765,0
2018-07-31 23:00:00+00:00,111.765,111.833,111.701,111.833,0
2018-08-01 00:00:00+00:00,111.832,111.866,111.784,111.819,0
2018-08-01 01:00:00+00:00,111.818,111.899,111.738,111.751,0
2018-08-01 02:00:00+00:00,111.75,111.897,111.75,111.894,0
2018-08-01 03:00:00+00:00,111.893,111.966,111.853,111.941,0
2018-08-01 04:00:00+00:00,111.941,111.983,111.898,111.978,0
2018-08-01 05:00:00+00:00,111.978,111.995,111.904,111.984,0
2018-08-01 06:00:00+00:00,111.984,112.132,111.984,112.132,0
2018-08-01 07:00:00+00:00,112.133,112.15,112.064,112.112,0
2018-08-01 08:00:00+00:00,112.114,112.114,111.994,112.001,0
2018-08-01 09:00:00+00:00,112.0,112.035,111.951,112.001,0
2018-08-01 10:00:00+00:00,112.003,112.003,111.872,111.883,0
2018-08-01 11:00:00+00:00,111.883,111.914,111.8,111.895,0
2018-08-01 12:00:00+00:00,111.889,111.938,111.838,111.925,0
2018-08-01 13:00:00+00:00,111.925,112.009,111.908,111.953,0
2018-08-01 14:00:00+00:00,111.953,111.988,111.854,111.988,0
2018-08-01 15:00:00+00:00,111.986,111.987,111.704,111.732,0
2018-08-01 16:00:00+00:00,111.73,111.741,111.634,111.67,0
2018-08-01 17:00:00+00:00,111.672,111.736,111.631,111.658,0
2018-08-01 18:00:00+00:00,111.662,111.708,111.388,111.554,0
2018-08-01 19:00:00+00:00,111.554,111.654,111.525,111.626,0
2018-08-01 20:00:00+00:00,111.63,111.745,111.542,111.718,0
2018-08-01 21:00:00+00:00,111.693,111.728,111.65,111.671,0
2018-08-01 22:00:00+00:00,111.679,111.7,111.659,111.667,0
2018-08-01 23:00:00+00:00,111.668,111.675,111.595,111.638,0
2018-08-02 00:00:00+00:00,111.638,111.702,111.619,111.692,0
2018-08-02 01:00:00+00:00,111.698,111.712,111.54,111.563,0
2018-08-02 02:00:00+00:00,111.562,111.678,111.558,111.635,0
2018-08-02 03:00:00+00:00,111.636,111.649,111.52,111.549,0
2018-08-02 04:00:00+00:00,111.55,111.602,111.516,111.594,0
2018-08-02 05:00:00+00:00,111.593,111.652,111.559,111.568,0
2018-08-02 06:00:00+00:00,111.567,111.649,111.536,111.648,0
2018-08-02 07:00:00+00:00,111.647,111.734,111.611,111.613,0
2018-08-02 08:00:00+00:00,111.612,111.656,111.55,111.561,0
2018-08-02 09:00:00+00:00,111.56,111.592,111.494,111.507,0
2018-08-02 10:00:00+00:00,111.508,111.521,111.436,111.471,0
2018-08-02 11:00:00+00:00,111.472,111.52,111.429,111.447,0
2018-08-02 12:00:00+00:00,111.448,111.452,111.307,111.393,0
2018-08-02 13:00:00+00:00,111.395,111.45,111.335,111.435,0
2018-08-02 14:00:00+00:00,111.436,111.514,111.418,111.456,0
2018-08-02 15:00:00+00:00,111.455,111.492,111.419,111.48,0
2018-08-02 16:00:00+00:00,111.479,111.646,111.459,111.621,0
2018-08-02 17:00:00+00:00,111.621,111.667,111.595,111.649,0
2018-08-02 18:00:00+00:00,111.65,111.719,111.649,111.692,0
2018-08-02 19:00:00+00:00,111.691,111.704,111.599,111.631,0
2018-08-02 20:00:00+00:00,111.632,111.669,111.621,111.647,0
2018-08-02 21:00:00+00:00,111.634,111.653,111.601,111.633,0
2018-08-02 22:00:00+00:00,111.635,111.646,111.618,111.622,0
2018-08-02 23:00:00+00:00,111.623,111.72,111.612,111.701,0
2018-08-03 00:00:00+00:00,111.703,111.783,111.655,111.724,0
2018-08-03 01:00:00+00:00,111.725,111.748,111.675,111.733,0
2018-08-03 02:00:00+00:00,111.732,111.742,111.631,111.64,0
2018-08-03 03:00:00+00:00,111.641,111.678,111.631,111.669,0
2018-08-03 04:00:00+00:00,111.67,111.707,111.669,111.686,0
2018-08-03 05:00:00+00:00,111.685,111.724,111.66,111.676,0
2018-08-03 06:00:00+00:00,111.677,111.747,111.645,111.695,0
2018-08-03 07:00:00+00:00,111.694,111.832,111.642,111.832,0
2018-08-03 08:00:00+00:00,111.86,111.878,111.69,111.708,0
2018-08-03 09:00:00+00:00,111.708,111.737,111.685,111.695,0
2018-08-03 10:00:00+00:00,111.693,111.731,111.66,111.66,0
2018-08-03 11:00:00+00:00,111.659,111.67,111.515,111.55,0
2018-08-03 12:00:00+00:00,111.55,111.619,111.369,111.452,0
2018-08-03 13:00:00+00:00,111.451,111.451,111.167,111.224,0
2018-08-03 14:00:00+00:00,111.22,111.24,111.113,111.163,0
2018-08-03 15:00:00+00:00,111.162,111.206,111.1,111.129,0
2018-08-03 16:00:00+00:00,111.129,111.248,111.114,111.229,0
2018-08-03 17:00:00+00:00,111.228,111.255,111.204,111.248,0
2018-08-03 18:00:00+00:00,111.247,111.27,111.198,111.241,0
2018-08-03 19:00:00+00:00,111.243,111.285,111.197,111.219,0
2018-08-03 20:00:00+00:00,111.219,111.284,111.208,111.213,0
2018-08-05 21:00:00+00:00,111.214,111.26,111.15,111.2,0
2018-08-05 22:00:00+00:00,111.204,111.261,111.204,111.243,0
2018-08-05 23:00:00+00:00,111.243,111.257,111.205,111.235,0
2018-08-06 00:00:00+00:00,111.234,111.269,111.193,111.199,0
2018-08-06 01:00:00+00:00,111.198,111.255,111.166,111.243,0
2018-08-06 02:00:00+00:00,111.242,111.36,111.242,111.331,0
2018-08-06 03:00:00+00:00,111.33,111.348,111.313,111.325,0
2018-08-06 04:00:00+00:00,111.326,111.369,111.321,111.344,0
2018-08-06 05:00:00+00:00,111.345,111.356,111.288,111.319,0
2018-08-06 06:00:00+00:00,111.319,111.345,111.246,111.308,0
2018-08-06 07:00:00+00:00,111.307,111.333,111.25,111.265,0
2018-08-06 08:00:00+00:00,111.266,111.282,111.2,111.219,0
2018-08-06 09:00:00+00:00,111.22,111.325,111.218,111.293,0
2018-08-06 10:00:00+00:00,111.292,111.48,111.288,111.463,0
2018-08-06 11:00:00+00:00,111.462,111.526,111.435,111.473,0
2018-08-06 12:00:00+00:00,111.476,111.522,111.454,111.46,0
2018-08-06 13:00:00+00:00,111.46,111.501,111.418,111.487,0
2018-08-06 14:00:00+00:00,111.486,111.487,111.335,111.454,0
2018-08-06 15:00:00+00:00,111.454,111.454,111.384,111.434,0
2018-08-06 16:00:00+00:00,111.434,111.465,111.396,111.418,0
2018-08-06 17:00:00+00:00,111.419,111.463,111.401,111.418,0
2018-08-06 18:00:00+00:00,111.418,111.427,111.379,111.393,0
2018-08-06 19:00:00+00:00,111.392,111.411,111.382,111.397,0
2018-08-06 20:00:00+00:00,111.397,111.412,111.371,111.397,0
2018-08-06 21:00:00+00:00,111.397,111.416,111.309,111.391,0
2018-08-06 22:00:00+00:00,111.391,111.399,111.34,111.36,0
2018-08-06 23:00:00+00:00,111.361,111.361,111.329,111.334,0
2018-08-07 00:00:00+00:00,111.334,111.362,111.231,111.262,0
2018-08-07 01:00:00+00:00,111.262,111.342,111.247,111.33,0
2018-08-07 02:00:00+00:00,111.331,111.332,111.293,111.316,0
2018-08-07 03:00:00+00:00,111.315,111.365,111.306,111.311,0
2018-08-07 04:00:00+00:00,111.312,111.341,111.31,111.338,0
2018-08-07 05:00:00+00:00,111.337,111.343,111.314,111.331,0
2018-08-07 06:00:00+00:00,111.33,111.334,111.244,111.323,0
2018-08-07 07:00:00+00:00,111.323,111.365,111.311,111.354,0
2018-08-07 08:00:00+00:00,111.354,111.368,111.268,111.277,0
2018-08-07 09:00:00+00:00,111.276,111.299,111.168,111.173,0
2018-08-07 10:00:00+00:00,111.173,111.219,111.163,111.178,0
2018-08-07 11:00:00+00:00,111.176,111.185,111.104,111.121,0
2018-08-07 12:00:00+00:00,111.122,111.133,110.99,111.03,0
2018-08-07 13:00:00+00:00,111.03,111.176,111.027,111.104,0
2018-08-07 14:00:00+00:00,111.105,111.237,111.105,111.225,0
2018-08-07 15:00:00+00:00,111.226,111.234,111.152,111.193,0
2018-08-07 16:00:00+00:00,111.191,111.265,111.183,111.232,0
2018-08-07 17:00:00+00:00,111.231,111.349,111.206,111.34,0
2018-08-07 18:00:00+00:00,111.341,111.476,111.333,111.411,0
2018-08-07 19:00:00+00:00,111.412,111.429,111.389,111.404,0
2018-08-07 20:00:00+00:00,111.403,111.403,111.367,111.375,0
2018-08-07 21:00:00+00:00,111.365,111.382,111.341,111.371,0
2018-08-07 22:00:00+00:00,111.371,111.402,111.353,111.362,0
2018-08-07 23:00:00+00:00,111.363,111.38,111.314,111.348,0
2018-08-08 00:00:00+00:00,111.347,111.435,111.299,111.403,0
2018-08-08 01:00:00+00:00,111.402,111.417,111.36,111.39,0
2018-08-08 02:00:00+00:00,111.39,111.39,111.351,111.364,0
2018-08-08 03:00:00+00:00,111.365,111.392,111.335,111.362,0
2018-08-08 04:00:00+00:00,111.361,111.365,111.245,111.255,0
2018-08-08 05:00:00+00:00,111.256,111.285,111.249,111.276,0
2018-08-08 06:00:00+00:00,111.276,111.277,111.103,111.105,0
2018-08-08 07:00:00+00:00,111.106,111.12,110.835,110.946,0
2018-08-08 08:00:00+00:00,110.946,110.993,110.918,110.96,0
2018-08-08 09:00:00+00:00,110.959,110.984,110.887,110.926,0
2018-08-08 10:00:00+00:00,110.928,111.045,110.906,111.045,0
2018-08-08 11:00:00+00:00,111.046,111.139,111.022,111.125,0
2018-08-08 12:00:00+00:00,111.124,111.19,111.037,111.125,0
2018-08-08 13:00:00+00:00,111.125,111.142,110.952,110.973,0
2018-08-08 14:00:00+00:00,110.973,111.042,110.935,110.956,0
2018-08-08 15:00:00+00:00,110.959,110.991,110.908,110.953,0
2018-08-08 16:00:00+00:00,110.954,110.992,110.907,110.967,0
2018-08-08 17:00:00+00:00,110.968,110.983,110.907,110.91,0
2018-08-08 18:00:00+00:00,110.909,110.991,110.897,110.967,0
2018-08-08 19:00:00+00:00,110.97,111.001,110.967,110.993,0
2018-08-08 20:00:00+00:00,110.993,110.993,110.922,110.95,0
2018-08-08 21:00:00+00:00,110.952,111.004,110.904,110.916,0
2018-08-08 22:00:00+00:00,110.916,110.941,110.863,110.881,0
2018-08-08 23:00:00+00:00,110.88,110.932,110.863,110.908,0
2018-08-09 00:00:00+00:00,110.908,110.908,110.776,110.817,0
2018-08-09 01:00:00+00:00,110.819,110.852,110.754,110.817,0
2018-08-09 02:00:00+00:00,110.818,110.821,110.706,110.782,0
2018-08-09 03:00:00+00:00,110.782,110.849,110.779,110.802,0
2018-08-09 04:00:00+00:00,110.802,110.93,110.745,110.918,0
2018-08-09 05:00:00+00:00,110.92,111.041,110.91,110.951,0
2018-08-09 06:00:00+00:00,110.951,111.077,110.94,111.031,0
2018-08-09 07:00:00+00:00,111.031,111.077,110.965,111.045,0
2018-08-09 08:00:00+00:00,111.045,111.17,111.018,111.127,0
2018-08-09 09:00:00+00:00,111.127,111.153,111.097,111.14,0
2018-08-09 10:00:00+00:00,111.142,111.182,111.098,111.116,0
2018-08-09 11:00:00+00:00,111.115,111.141,111.098,111.134,0
2018-08-09 12:00:00+00:00,111.135,111.157,110.974,110.985,0
2018-08-09 13:00:00+00:00,110.986,111.029,110.96,110.968,0
2018-08-09 14:00:00+00:00,110.967,110.975,110.853,110.917,0
2018-08-09 15:00:00+00:00,110.915,110.944,110.86,110.904,0
2018-08-09 16:00:00+00:00,110.9,111.003,110.898,111.001,0
2018-08-09 17:00:00+00:00,111.0,111.053,110.968,110.983,0
2018-08-09 18:00:00+00:00,110.983,111.037,110.95,111.035,0
2018-08-09 19:00:00+00:00,111.03,111.11,111.03,111.075,0
2018-08-09 20:00:00+00:00,111.072,111.13,111.052,111.059,0
2018-08-09 21:00:00+00:00,111.051,111.111,111.045,111.088,0
2018-08-09 22:00:00+00:00,111.088,111.155,111.086,111.155,0
2018-08-09 23:00:00+00:00,111.153,111.167,111.068,111.08,0
2018-08-10 00:00:00+00:00,111.082,111.097,110.844,110.859,0
2018-08-10 01:00:00+00:00,110.86,111.027,110.844,110.939,0
2018-08-10 02:00:00+00:00,110.938,110.97,110.892,110.929,0
2018-08-10 03:00:00+00:00,110.93,110.965,110.849,110.864,0
2018-08-10 04:00:00+00:00,110.865,110.886,110.677,110.789,0
2018-08-10 05:00:00+00:00,110.79,111.011,110.754,110.984,0
2018-08-10 06:00:00+00:00,110.985,111.14,110.885,111.005,0
2018-08-10 07:00:00+00:00,111.004,111.009,110.609,110.666,0
2018-08-10 08:00:00+00:00,110.666,110.925,110.65,110.866,0
2018-08-10 09:00:00+00:00,110.867,110.994,110.866,110.931,0
2018-08-10 10:00:00+00:00,110.932,110.998,110.929,110.944,0
2018-08-10 11:00:00+00:00,110.946,110.996,110.853,110.924,0
2018-08-10 12:00:00+00:00,110.924,111.105,110.81,111.041,0
2018-08-10 13:00:00+00:00,111.042,111.117,110.757,110.773,0
2018-08-10 14:00:00+00:00,110.772,110.931,110.668,110.696,0
2018-08-10 15:00:00+00:00,110.7,110.767,110.509,110.653,0
2018-08-10 16:00:00+00:00,110.656,110.718,110.589,110.715,0
2018-08-10 17:00:00+00:00,110.711,110.728,110.586,110.592,0
2018-08-10 18:00:00+00:00,110.592,110.666,110.59,110.618,0
2018-08-10 19:00:00+00:00,110.622,111.029,110.622,110.809,0
2018-08-10 20:00:00+00:00,110.809,110.949,110.778,110.778,0
2018-08-12 21:00:00+00:00,110.435,110.585,110.427,110.485,0
2018-08-12 22:00:00+00:00,110.49,110.742,110.49,110.593,0
2018-08-12 23:00:00+00:00,110.594,110.687,110.587,110.627,0
2018-08-13 00:00:00+00:00,110.629,110.71,110.482,110.483,0
2018-08-13 01:00:00+00:00,110.484,110.5,110.168,110.188,0
2018-08-13 02:00:00+00:00,110.187,110.282,110.138,110.155,0
2018-08-13 03:00:00+00:00,110.154,110.29,110.13,110.202,0
2018-08-13 04:00:00+00:00,110.201,110.226,110.108,110.151,0
2018-08-13 05:00:00+00:00,110.15,110.381,110.144,110.245,0
2018-08-13 06:00:00+00:00,110.247,110.364,110.239,110.267,0
2018-08-13 07:00:00+00:00,110.266,110.321,110.161,110.189,0
2018-08-13 08:00:00+00:00,110.19,110.367,110.152,110.367,0
2018-08-13 09:00:00+00:00,110.37,110.446,110.346,110.362,0
2018-08-13 10:00:00+00:00,110.361,110.421,110.321,110.377,0
2018-08-13 11:00:00+00:00,110.378,110.715,110.306,110.562,0
2018-08-13 12:00:00+00:00,110.565,110.789,110.494,110.752,0
2018-08-13 13:00:00+00:00,110.75,110.934,110.722,110.916,0
2018-08-13 14:00:00+00:00,110.918,110.921,110.733,110.761,0
2018-08-13 15:00:00+00:00,110.761,110.788,110.634,110.64,0
2018-08-13 16:00:00+00:00,110.64,110.739,110.607,110.705,0
2018-08-13 17:00:00+00:00,110.704,110.734,110.602,110.701,0
2018-08-13 18:00:00+00:00,110.702,110.773,110.674,110.679,0
2018-08-13 19:00:00+00:00,110.679,110.718,110.623,110.623,0
2018-08-13 20:00:00+00:00,110.624,110.729,110.601,110.65,0
2018-08-13 21:00:00+00:00,110.652,110.754,110.6,110.723,0
2018-08-13 22:00:00+00:00,110.723,110.765,110.707,110.72,0
2018-08-13 23:00:00+00:00,110.717,110.722,110.601,110.626,0
2018-08-14 00:00:00+00:00,110.626,110.828,110.585,110.784,0
2018-08-14 01:00:00+00:00,110.785,110.864,110.697,110.776,0
2018-08-14 02:00:00+00:00,110.775,110.819,110.714,110.768,0
2018-08-14 03:00:00+00:00,110.77,110.896,110.751,110.867,0
2018-08-14 04:00:00+00:00,110.869,110.87,110.817,110.823,0
2018-08-14 05:00:00+00:00,110.822,110.886,110.794,110.853,0
2018-08-14 06:00:00+00:00,110.856,111.048,110.85,111.045,0
2018-08-14 07:00:00+00:00,111.046,111.148,111.036,111.106,0
2018-08-14 08:00:00+00:00,111.105,111.117,110.989,111.033,0
2018-08-14 09:00:00+00:00,111.031,111.048,110.925,110.927,0
2018-08-14 10:00:00+00:00,110.928,111.036,110.921,110.954,0
2018-08-14 11:00:00+00:00,110.954,110.954,110.83,110.863,0
2018-08-14 12:00:00+00:00,110.865,110.914,110.778,110.895,0
2018-08-14 13:00:00+00:00,110.893,110.903,110.761,110.802,0
2018-08-14 14:00:00+00:00,110.802,110.948,110.751,110.885,0
2018-08-14 15:00:00+00:00,110.885,110.942,110.787,110.93,0
2018-08-14 16:00:00+00:00,110.93,111.111,110.929,111.091,0
2018-08-14 17:00:00+00:00,111.092,111.313,111.088,111.245,0
2018-08-14 18:00:00+00:00,111.245,111.265,111.196,111.218,0
2018-08-14 19:00:00+00:00,111.218,111.23,111.198,111.215,0
2018-08-14 20:00:00+00:00,111.214,111.221,111.116,111.142,0
2018-08-14 21:00:00+00:00,111.123,111.233,111.103,111.211,0
2018-08-14 22:00:00+00:00,111.203,111.236,111.175,111.176,0
2018-08-14 23:00:00+00:00,111.176,111.264,111.174,111.254,0
2018-08-15 00:00:00+00:00,111.255,111.377,111.251,111.362,0
2018-08-15 01:00:00+00:00,111.363,111.428,111.317,111.344,0
2018-08-15 02:00:00+00:00,111.34,111.381,111.263,111.323,0
2018-08-15 03:00:00+00:00,111.324,111.324,111.201,111.265,0
2018-08-15 04:00:00+00:00,111.265,111.293,111.165,111.291,0
2018-08-15 05:00:00+00:00,111.289,111.293,111.225,111.283,0
2018-08-15 06:00:00+00:00,111.282,111.309,111.214,111.219,0
2018-08-15 07:00:00+00:00,111.219,111.368,111.216,111.33,0
2018-08-15 08:00:00+00:00,111.331,111.333,111.226,111.289,0
2018-08-15 09:00:00+00:00,111.289,111.332,111.2,111.236,0
2018-08-15 10:00:00+00:00,111.237,111.278,111.111,111.153,0
2018-08-15 11:00:00+00:00,111.151,111.157,110.951,111.02,0
2018-08-15 12:00:00+00:00,111.019,111.061,110.861,110.87,0
2018-08-15 13:00:00+00:00,110.87,110.924,110.72,110.756,0
2018-08-15 14:00:00+00:00,110.755,110.756,110.431,110.442,0
2018-08-15 15:00:00+00:00,110.441,110.705,110.438,110.634,0
2018-08-15 16:00:00+00:00,110.635,110.749,110.588,110.728,0
2018-08-15 17:00:00+00:00,110.728,110.736,110.624,110.669,0
2018-08-15 18:00:00+00:00,110.669,110.681,110.527,110.58,0
2018-08-15 19:00:00+00:00,110.579,110.7,110.578,110.676,0
2018-08-15 20:00:00+00:00,110.675,110.77,110.672,110.735,0
2018-08-15 21:00:00+00:00,110.733,110.733,110.64,110.68,0
2018-08-15 22:00:00+00:00,110.681,110.712,110.614,110.628,0
2018-08-15 23:00:00+00:00,110.627,110.635,110.551,110.575,0
2018-08-16 00:00:00+00:00,110.576,110.627,110.473,110.567,0
2018-08-16 01:00:00+00:00,110.568,110.886,110.456,110.777,0
2018-08-16 02:00:00+00:00,110.776,110.928,110.776,110.826,0
2018-08-16 03:00:00+00:00,110.825,110.898,110.773,110.821,0
2018-08-16 04:00:00+00:00,110.82,110.831,110.701,110.778,0
2018-08-16 05:00:00+00:00,110.777,110.902,110.677,110.861,0
2018-08-16 06:00:00+00:00,110.859,110.871,110.787,110.817,0
2018-08-16 07:00:00+00:00,110.817,110.879,110.773,110.775,0
2018-08-16 08:00:00+00:00,110.774,110.828,110.761,110.798,0
2018-08-16 09:00:00+00:00,110.799,110.839,110.773,110.813,0
2018-08-16 10:00:00+00:00,110.814,110.912,110.809,110.901,0
2018-08-16 11:00:00+00:00,110.9,110.916,110.825,110.827,0
2018-08-16 12:00:00+00:00,110.829,110.86,110.587,110.646,0
2018-08-16 13:00:00+00:00,110.645,110.667,110.556,110.649,0
2018-08-16 14:00:00+00:00,110.651,110.804,110.65,110.737,0
2018-08-16 15:00:00+00:00,110.738,110.895,110.707,110.895,0
2018-08-16 16:00:00+00:00,110.894,111.118,110.881,110.913,0
2018-08-16 17:00:00+00:00,110.914,110.931,110.869,110.897,0
2018-08-16 18:00:00+00:00,110.898,110.915,110.848,110.875,0
2018-08-16 19:00:00+00:00,110.877,110.928,110.868,110.924,0
2018-08-16 20:00:00+00:00,110.926,110.927,110.867,110.891,0
2018-08-16 21:00:00+00:00,110.874,110.947,110.783,110.937,0
2018-08-16 22:00:00+00:00,110.943,110.962,110.913,110.945,0
2018-08-16 23:00:00+00:00,110.945,111.024,110.943,111.01,0
2018-08-17 00:00:00+00:00,111.015,111.049,110.836,110.874,0
2018-08-17 01:00:00+00:00,110.873,110.899,110.808,110.844,0
2018-08-17 02:00:00+00:00,110.843,110.89,110.83,110.886,0
2018-08-17 03:00:00+00:00,110.885,110.89,110.833,110.849,0
2018-08-17 04:00:00+00:00,110.848,110.886,110.845,110.87,0
2018-08-17 05:00:00+00:00,110.869,110.899,110.865,110.892,0
2018-08-17 06:00:00+00:00,110.893,110.894,110.716,110.76,0
2018-08-17 07:00:00+00:00,110.76,110.77,110.709,110.71,0
2018-08-17 08:00:00+00:00,110.707,110.734,110.677,110.728,0
2018-08-17 09:00:00+00:00,110.728,110.738,110.523,110.537,0
2018-08-17 10:00:00+00:00,110.536,110.566,110.476,110.518,0
2018-08-17 11:00:00+00:00,110.518,110.55,110.417,110.477,0
2018-08-17 12:00:00+00:00,110.477,110.477,110.341,110.385,0
2018-08-17 13:00:00+00:00,110.384,110.55,110.313,110.492,0
2018-08-17 14:00:00+00:00,110.492,110.589,110.322,110.449,0
2018-08-17 15:00:00+00:00,110.446,110.559,110.425,110.547,0
2018-08-17 16:00:00+00:00,110.546,110.546,110.37,110.398,0
2018-08-17 17:00:00+00:00,110.398,110.405,110.328,110.384,0
2018-08-17 18:00:00+00:00,110.383,110.659,110.38,110.591,0
2018-08-17 19:00:00+00:00,110.592,110.644,110.522,110.615,0
2018-08-17 20:00:00+00:00,110.616,110.622,110.463,110.469,0
2018-08-19 21:00:00+00:00,110.585,110.585,110.516,110.524,0
2018-08-19 22:00:00+00:00,110.528,110.559,110.494,110.503,0
2018-08-19 23:00:00+00:00,110.508,110.546,110.467,110.478,0
2018-08-20 00:00:00+00:00,110.48,110.549,110.41,110.491,0
2018-08-20 01:00:00+00:00,110.493,110.551,110.46,110.472,0
2018-08-20 02:00:00+00:00,110.472,110.579,110.468,110.542,0
2018-08-20 03:00:00+00:00,110.541,110.571,110.511,110.563,0
2018-08-20 04:00:00+00:00,110.563,110.644,110.546,110.616,0
2018-08-20 05:00:00+00:00,110.618,110.637,110.588,110.591,0
